Dışa Aktarım Tarihi:,24.05.2026 19:52:00
Toplam Kayıt Sayısı:,2006

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
ITD,İŞ PORTFÖY TE2 SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"63,706654",37000272.00,1,"2357163526,90"
ITJ,İSTANBUL PORTFÖY SEKİZİNCİ SERBEST FON,22.05.2026,"9,523849",39552256.00,11,"376689707,67"
ITL,İŞ PORTFÖY ÖPY DELTA SERBEST (TL) ÖZEL FON,22.05.2026,"4,085158",1026267998.00,1,"4192466997,17"
ITP,İŞ PORTFÖY TEKNOLOJİ KARMA FON,22.05.2026,"11,972125",80736807.00,11248,"966591174,94"
ITR,İŞ PORTFÖY TE1 SERBEST ÖZEL FON,22.05.2026,"4,023979",250568075.00,1,"1008280757,22"
ITV,İŞ PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,22.05.2026,"45,343766",17596116.02,30,"797874167,49"
ITZ,İŞ PORTFÖY ATLAS SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"56,8174",31288639.00,3,"1777739131,35"
IUA,İSTANBUL PORTFÖY KARYA SERBEST (DÖVİZ) FON,22.05.2026,"63,962277",6819911.00,57,"436217034,79"
IUB,İŞ PORTFÖY EVREN SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"67,077721",4814710.00,3,"322959773,41"
IUC,INVEO PORTFÖY GEDİK YATIRIM SERBEST (TL) ÖZEL FON,22.05.2026,"1,959106",485353634.00,1,"950859075,13"
IUF,İŞ PORTFÖY YEDİNCİ SERBEST (DÖVİZ-AVRO) FON,22.05.2026,"63,414701",349556398.00,8101,"22167014578,32"
IUH,INVEO PORTFÖY DÖNÜŞTÜRÜCÜ TEKNOLOJİLER FON SEPETİ FONU,22.05.2026,"5,70919",1991671.66,716,"11370831,11"
IUM,İŞ PORTFÖY HK SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"63,026957",6075558.00,1,"382923931,45"
IUN,İŞ PORTFÖY YELKEN SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"71,554958",3921916.00,4,"280632536,24"
IUV,İŞ PORTFÖY BEŞİNCİ SERBEST (DÖVİZ)  FON,22.05.2026,"62,737149",363612230.00,6975,"22811994522,23"
IUZ,İŞ PORTFÖY ANADOLUBANK PARA PİYASASI (TL) FONU,22.05.2026,"4,319529",257281820.00,1142,"1111336154,96"
IV2,PHİLLİP PORTFÖY ARİSTA SERBEST FON,22.05.2026,"18,768226",61238989.00,14,"1149347207,00"
IV6,INVEO PORTFÖY TE3 SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"61,313239",25018090.00,1,"1533940129,32"
IV7,INVEO PORTFÖY BEŞER SERBEST (TL) ÖZEL FON,22.05.2026,"4,609403",109304696.00,1,"503829356,97"
IV8,INVEO PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,22.05.2026,"2,111451",14069983.00,132,"29708084,68"
IVA,İSTANBUL PORTFÖY BAYRAKTAR SERBEST ÖZEL FON,22.05.2026,"2,557447",50000000.00,3,"127872351,17"
IVF,İSTANBUL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"6,032951",31254687.00,1524,"188557997,54"
IVS,İSTANBUL PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,22.05.2026,"5,357614",81230482.29,27,"435201569,71"
IVY,İSTANBUL PORTFÖY BLOCKCHAIN TEKNOLOJİLERİ DEĞİŞKEN FON,22.05.2026,"5,863817",149490482.00,14677,"876584857,05"
IYB,AURA PORTFÖY DEĞİŞKEN FONU,22.05.2026,"5,687905",19647889.00,515,"111755322,42"
IYP,İSTANBUL PORTFÖY YILDIZ SERBEST ÖZEL FON,22.05.2026,"2,91186",766633188.32,2,"2232328516,68"
IYR,İŞ PORTFÖY HEDEF SERBEST FON,22.05.2026,"0,127667",1661051393.00,31,"212061595,84"
IYS,İŞ PORTFÖY SÜTAŞ SERBEST ÖZEL FON,22.05.2026,"1,285639",4371033343.00,16,"5619569399,04"
IYV,İSTANBUL PORTFÖY AŞİYAN SERBEST FON,22.05.2026,"1,056061",189507407.00,71,"200131289,89"
IZA,AZİMUT PORTFÖY İNAN2 SERBEST ÖZEL FON,22.05.2026,"1,960166",248864656.00,1,"487816154,29"
IZB,İSTANBUL PORTFÖY BİRİNCİ FON SEPETİ SERBEST FON,22.05.2026,"9,142415",7012111.00,32,"64107628,94"
IZE,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"60,781105",4149513.00,1,"252211984,90"
IZL,İŞ PORTFÖY EYLÜL 2027 SERBEST (DÖVİZ) FON,22.05.2026,"49,276836",1821521.11,21,"89758797,60"
IZS,İSTANBUL PORTFÖY ALTINCI SERBEST FON,22.05.2026,"8,120684",6525000.00,11,"52987460,37"
IZV,İSTANBUL PORTFÖY ATLANTİK SERBEST (TL) ÖZEL FON,22.05.2026,"9,41542",10949656.00,2,"103095610,63"
IZY,İŞ PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ) FON,22.05.2026,"45,579369",1126351.01,32,"51338368,23"
JET,ATA PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,22.05.2026,"2,108122",312510522.00,19164,"658810171,79"
JOT,İŞ PORTFÖY JOTANTA SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"54,663694",19709609.00,1,"1077400033,98"
JUP,AURA PORTFÖY JÜPİTER SERBEST (DÖVİZ) FON,22.05.2026,"0,507466",104720023.00,57,"53141890,11"
KAC,ALBARAKA PORTFÖY EMLAK KATILIM KISA VADELİ KATILIM SERBEST (TL) FON,22.05.2026,"3,555971",4271262371.00,2066,"15188483031,74"
KAN,KUVEYT TÜRK PORTFÖY ALTIN KATILIM SERBEST FON,22.05.2026,"6726,95934",834817.00,40,"5615780014,98"
KAV,KUVEYT TÜRK PORTFÖY ALTINCI KATILIM SERBEST (DÖVİZ-AVRO) FON,22.05.2026,"54,735698",355396802.00,5893,"19452892171,39"
KBJ,STRATEJİ PORTFÖY KİBELE KAR PAYI ÖDEYEN HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"3,843119",184373473.00,117,"708569238,91"
KBP,KUVEYT TÜRK PORTFÖY PY KATILIM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,562129",208202781.00,5,"325239524,34"
KBZ,KUVEYT TÜRK PORTFÖY SBZ KATILIM SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"48,877177",3094492.00,1,"151250031,73"
KCL,KARE PORTFÖY ÇOKLU VARLIK KATILIM FONU,22.05.2026,"1,642699",8758377.00,198,"14387374,29"
KCV,KUVEYT TÜRK PORTFÖY ÇOKLU VARLIK KATILIM FONU,22.05.2026,"4,809629",562217252.00,12877,"2704056539,05"
KDE,KUVEYT TÜRK PORTFÖY DENGELİ KATILIM FONU,22.05.2026,"1,576324",391291354.00,2382,"616801960,08"
KDI,KARE PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,22.05.2026,"53,799005",6396998.00,12,"344152124,59"
KDK,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,22.05.2026,"14,688995",3147787.00,1,"46237826,09"
KDL,KUVEYT TÜRK PORTFÖY BEŞİNCİ KATILIM SERBEST (DÖVİZ) FON,22.05.2026,"49,780061",518822220.00,7267,"25827001759,61"
KDO,İŞ PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,22.05.2026,"53,569922",28429412.00,486,"1522961391,80"
KDS,KUVEYT TÜRK PORTFÖY YEDİNCİ KATILIM SERBEST (DÖVİZ) FON,22.05.2026,"51,517132",603089030.00,1383,"31069417139,25"
KDT,GARANTİ PORTFÖY KATILIM SERBEST (DÖVİZ) FON,22.05.2026,"51,392843",64181163.00,1106,"3298452427,06"
KDV,KUVEYT TÜRK PORTFÖY DOKUZUNCU KATILIM SERBEST (DÖVİZ) FON,22.05.2026,"45,970264",351873589.00,173,"16175721612,02"
KDZ,KUVEYT TÜRK PORTFÖY SEKİZINCİ KATILIM SERBEST (DÖVİZ) FON,22.05.2026,"46,497685",127254012.00,832,"5917016913,14"
KEI,KUVEYT TÜRK PORTFÖY KATILIM EMEKLİLİK İKİNCİ KATILIM SERBEST ÖZEL FON,22.05.2026,"1,691252",179618321.00,1,"303779835,22"
KEO,KUVEYT TÜRK PORTFÖY KATILIM EMEKLİLİK BİRİNCİ KATILIM SERBEST ÖZEL FON,22.05.2026,"1,648041",39442409.00,1,"65002701,85"
KEU,KUVEYT TÜRK PORTFÖY ONUNCU KATILIM SERBEST (DÖVİZ-AVRO) FON,22.05.2026,"50,365626",49425892.00,39,"2489366003,01"
KFZ,KUVEYT TÜRK PORTFÖY KFZ KATILIM SERBEST ÖZEL FON,22.05.2026,"4,061461",82607927.00,1,"335508913,05"
KGM,KUVEYT TÜRK PORTFÖY GÜMÜŞ KATILIM FON SEPETİ FONU,22.05.2026,"3,231786",1112877029.00,30148,"3596580136,86"
KH1,AK PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,223358",77555816.00,1025,"94878517,28"
KHA,PARDUS PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"3,040733",428412092.00,17671,"1302686684,34"
KHB,KARE PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,382669",11546240.00,216,"15964623,18"
KHC,PARDUS PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"2,088167",57380933.00,1630,"119820980,47"
KHD,ATLAS PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,307841",501393458.00,14,"655743042,89"
KHF,ALLBATROSS PORTFÖY KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"0,142767",7494290.00,13,"1069938,00"
KHJ,ATLAS PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,144013",19380850.00,674,"22171952,94"
KHP,KUVEYT TÜRK PORTFÖY PAYLAŞIMLI HESAP PARA PİYASASI KATILIM FONU,22.05.2026,"1,053599",18219793476.00,1107,"19196360629,62"
KHT,ALLBATROSS PORTFÖY KARTAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"2,432012",4643345.00,299,"11292670,95"
KHU,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ-AVRO) ÖZEL FON,22.05.2026,"35,390187",95518.00,1,"3380399,88"
KIA,TRIVE PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,22.05.2026,"4,283422",2100961.00,415,"8999301,97"
KIB,TRIVE PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,22.05.2026,"3,961973",2818611.00,1013,"11167260,71"
KIE,TRIVE PORTFÖY PARA PİYASASI (TL) FONU,22.05.2026,"4,182039",48754437.00,862,"203892979,99"
KIH,KARE PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,22.05.2026,"1,412008",38816706.00,35,"54809485,83"
KIK,KUVEYT TÜRK PORTFÖY İKİNCİ KATILIM FONU,22.05.2026,"1,377945",147986631.00,1364,"203917483,29"
KIS,ASTRA PORTFÖY KİRA SERTİFİKASI KATILIM (DÖVİZ) FONU,22.05.2026,"0,211347",440428286.00,837,"93083244,10"
KJK,KUVEYT TÜRK PORTFÖY KUVEYT TÜRK YABANCI KATILIM SERBEST ÖZEL FON,22.05.2026,"0,002143",21405755952.00,1,"45880345,13"
KKB,KUVEYT TÜRK PORTFÖY EKAS KATILIM SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"60,502338",245041.00,1,"14825553,42"
KKC,KARE PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,22.05.2026,"54,579272",3138569.00,60,"171300809,66"
KKE,KUVEYT TÜRK PORTFÖY USTA KATILIM SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"49,078419",1726780.00,2,"84747632,32"
KKH,İŞ PORTFÖY DENGELİ FON SEPETİ FONU,22.05.2026,"6,310313",83553813.00,5513,"527250675,78"
KKL,ALLBATROSS PORTFÖY KISA VADELİ KATILIM SERBEST (TL) FON,22.05.2026,"2,232047",1337247007.00,1293,"2984798176,80"
KKO,YAPI KREDİ PORTFÖY KASIM 2026 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,22.05.2026,"46,418142",46395528.00,260,"2153594214,98"
KKP,İŞ PORTFÖY 2028 KAPİTAL KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,22.05.2026,"46,737801",84306009.00,327,"3940277465,20"
KKT,KUVEYT TÜRK PORTFÖY İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,22.05.2026,"2,830724",708246305.00,44,"2004849957,14"
KLH,ATLAS PORTFÖY KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"3,092107",225400628.00,4095,"696962848,45"
KLI,AK PORTFÖY PARA PİYASASI KATILIM SERBEST FON,22.05.2026,"1,188876",418725749.00,113,"497813106,71"
KLL,KUVEYT TÜRK PORTFÖY TLL KATILIM SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"55,046656",196370.00,1,"10809511,86"
KLM,İŞ PORTFÖY KALAMIŞ SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"62,891434",14877076.00,1,"935640641,30"
KLS,ALLBATROSS PORTFÖY KATILIM SERBEST (DÖVİZ) FON,22.05.2026,"41,05194",24568.00,2,"1008564,06"
KLU,KUVEYT TÜRK PORTFÖY PARA PİYASASI KATILIM (TL) FONU,22.05.2026,"4,398527",15723280848.00,90590,"69159275306,27"
KMA,KUVEYT TÜRK PORTFÖY KMA KATILIM SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"160,69206",74818.00,1,"12022658,58"
KME,KUVEYT TÜRK PORTFÖY TEMKİNLİ KATILIM FONU,22.05.2026,"1,521828",200264553.00,1283,"304768239,12"
KMF,AZİMUT PORTFÖY ALTIN KATILIM FONU,22.05.2026,"3,392353",569521053.00,2592,"1932016688,03"
KMN,YAPI KREDİ PORTFÖY KIYMETLİ MADENLER KATILIM FONU,22.05.2026,"0,984897",478527054.00,4909,"471299998,03"
KMT,KUVEYT TÜRK PORTFÖY KAM KATILIM SERBEST (TL) ÖZEL FON,22.05.2026,"3,254663",24785369.00,1,"80668020,10"
KNC,AK PORTFÖY ÖPY ÜÇÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"63,363192",5500847.00,16,"348551225,34"
KNI,AZİMUT PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,22.05.2026,"1,253076",13282317099.00,410,"16643757777,73"
KNJ,KUVEYT TÜRK PORTFÖY ENERJİ KATILIM FONU,22.05.2026,"1,896082",484624296.00,13395,"918887491,95"
KNN,İŞ PORTFÖY KANTİTATİF SERBEST (TL) FON,22.05.2026,"1,367239",427351560.00,16,"584291527,25"
KNP,AK PORTFÖY KOR SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"76,656099",2915340.00,2,"223478590,69"
KNS,KUVEYT TÜRK PORTFÖY NKS KATILIM SERBEST (TL) ÖZEL FON,22.05.2026,"4,056849",1127191620.00,1,"4572846076,53"
KNT,AK PORTFÖY VİRA SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"57,056344",2865973.00,3,"163521940,57"
KNV,AK PORTFÖY OPERA SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"68,299617",4490340.00,5,"306688503,50"
KNZ,AK PORTFÖY MNM SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"66,62718",14736811.00,1,"981872158,88"
KO4,QNB PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ-AVRO) FON,22.05.2026,"53,016976",84160000.00,879,"4461908679,17"
KOB,KUVEYT TÜRK PORTFÖY KUVEYT TÜRK KATILIM BANKASI ÖZEL BANKACILIK KATILIM SERBEST ÖZEL FON,22.05.2026,"1,285042",490636029.00,24,"630487779,51"
KOD,YAPI KREDİ PORTFÖY KÜÇÜK ÖLÇEKLİ ŞİRKETLER DEĞİŞKEN FON,22.05.2026,"0,97506",61242219.00,784,"59714823,24"
KOP,ASTRA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,22.05.2026,"7,517653",2051000.00,14,"15418706,54"
KOT,AZİMUT PORTFÖY KOÇ TOPLULUĞU ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,287957",158516877.00,4529,"204162956,99"
KOZ,İŞ PORTFÖY KOZA SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"60,535069",1118437.00,4,"67704660,73"
KP3,KARE PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,22.05.2026,"50,878931",278261.00,15,"14157622,24"
KPA,KUVEYT TÜRK PORTFÖY KAR PAYI ÖDEYEN KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,481178",250397125.00,12520,"370882788,72"
KPB,ROTA PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON,22.05.2026,"6,129076",801428.00,1,"4912013,01"
KPC,KUVEYT TÜRK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"19,278786",191901766.00,22001,"3699632987,88"
KPD,KUVEYT TÜRK PORTFÖY KAR PAYI ÖDEYEN KATILIM SERBEST (DÖVİZ) FON,22.05.2026,"46,368629",6114572.00,584,"283524318,46"
KPF,NEO PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,61581",57687176.00,180,"93211511,27"
KPH,İŞ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,249996",490332030.00,13067,"612912893,41"
KPI,İŞ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,22.05.2026,"1,337146",2656057873.00,3933,"3551537892,72"
KPK,İŞ PORTFÖY DURUSU SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"9,476591",46252674.00,1,"438317685,57"
KPP,KARE PORTFÖY PARA PİYASASI FONU,22.05.2026,"2,867585",235192279.00,731,"674433822,36"
KPR,KUVEYT TÜRK PORTFÖY PARA PİYASASI KATILIM SERBEST FON,22.05.2026,"1,702274",27445633655.00,1135,"46719983484,25"
KPU,KUVEYT TÜRK PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"3,711702",158920896.00,6319,"589866992,87"
KRC,KARE PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,22.05.2026,"0,132804",210338320.00,152,"27933737,16"
KRF,KARE PORTFÖY BİRİNCİ DEĞİŞKEN FON,22.05.2026,"19,780753",5969761.00,697,"118086369,87"
KRH,PARDUS PORTFÖY KARTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,366023",1303130136.00,42,"1780106303,24"
KRO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONUNCU SERBEST (DÖVİZ) FON,22.05.2026,"45,75457",6399602.00,60,"292811040,03"
KRR,İŞ PORTFÖY KARMA FON,22.05.2026,"1,067287",28504298.00,768,"30422277,60"
KRS,KARE PORTFÖY SERBEST (DÖVİZ) FON,22.05.2026,"0,493398",3264400129.00,1346,"1610649157,63"
KRT,KARE PORTFÖY TÜRKİYE ODAKLI SERBEST (DÖVİZ ) FON,22.05.2026,"69,942316",11414655.00,174,"798367407,29"
KRV,QNB PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,22.05.2026,"45,695098",118390000.01,1047,"5409842633,46"
KSA,HEDEF PORTFÖY KISA VADELİ SERBEST (TL) FON,22.05.2026,"3,706185",3526895455.00,2612,"13071326840,01"
KSC,KUVEYT TÜRK PORTFÖY ASC KATILIM SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"46,803063",495470.00,1,"23189513,51"
KSK,AZİMUT PORTFÖY İKİNCİ PARA PİYASASI KATILIM FONU,22.05.2026,"2,654475",2292088074.00,554,"6084291296,37"
KSL,ALBARAKA PORTFÖY İKİNCİ KATILIM SERBEST (DÖVİZ-AVRO) FON,22.05.2026,"53,668711",4749783.00,119,"254914731,65"
KSM,ALBARAKA PORTFÖY İKİNCİ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,22.05.2026,"48,741084",313542617.00,750,"15282407043,79"
KSP,QNB PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ-POUND) FON,22.05.2026,"61,219258",18700000.00,277,"1144800130,55"
KSR,KUVEYT TÜRK PORTFÖY SÜRDÜRÜLEBİLİRLİK KATILIM FONU,22.05.2026,"4,712654",52147335.00,3896,"245752357,36"
KST,ALLBATROSS PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,907293",5813776.00,550,"11088574,01"
KSV,KUVEYT TÜRK PORTFÖY KISA VADELİ KATILIM SERBEST (TL) FON,22.05.2026,"5,244306",5074104175.00,10850,"26610152478,08"
KSY,YAPI KREDİ PORTFÖY PY KANDİLLİ SERBEST ÖZEL FON,22.05.2026,"9,994051",351460325.00,84,"3512512295,64"
KTE,KUVEYT TÜRK PORTFÖY CEYLAN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"42,437442",2414006.00,1,"102444239,25"
KTI,AZİMUT PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,914013",165927266.00,562,"317586994,97"
KTJ,KUVEYT TÜRK PORTFÖY TEKNOLOJİ KATILIM FONU,22.05.2026,"2,3258",454139797.00,14511,"1056238453,42"
KTM,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM (TL) FONU,22.05.2026,"20,49006",33953139.00,5855,"695701849,58"
KTN,KUVEYT TÜRK PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,22.05.2026,"7,565447",68380219.00,4020,"517326938,53"
KTR,KUVEYT TÜRK PORTFÖY BİRİNCİ KATILIM SERBEST (TL) FON,22.05.2026,"9,694541",2307354168.00,684,"22368738551,59"
KTS,KUVEYT TÜRK PORTFÖY KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"13,140352",7764253.00,721,"102025020,51"
KTT,KUVEYT TÜRK PORTFÖY DÖRDÜNCÜ KATILIM SERBEST (DÖVİZ) FON,22.05.2026,"66,384585",74133312.00,1429,"4921309140,85"
KTU,KUVEYT TÜRK PORTFÖY NEOVA KATILIM SERBEST (TL) ÖZEL FON,22.05.2026,"26,73572",26286084.00,1,"702777389,26"
KTV,KUVEYT TÜRK PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,22.05.2026,"7,031509",3660093872.00,44339,"25735981764,94"
KU3,KUVEYT TÜRK PORTFÖY ÜÇÜNCÜ KATILIM FONU,22.05.2026,"1,028819",132092349.00,1887,"135899160,45"
KUA,KUVEYT TÜRK PORTFÖY AGRESİF KATILIM FONU,22.05.2026,"1,365887",92144617.00,2269,"125859134,56"
KUB,KARE PORTFÖY DEĞİŞKEN  (DÖVİZ) FONU,22.05.2026,"0,709752",467043561.00,4052,"331485209,69"
KUD,KUVEYT TÜRK PORTFÖY DİNAMİK KATILIM FONU,22.05.2026,"1,564458",85533918.00,1485,"133814219,42"
KUP,AK PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,22.05.2026,"46,541451",36160531.00,131,"1682963592,35"
KUT,KUVEYT TÜRK PORTFÖY KIYMETLİ MADENLER KATILIM FONU,22.05.2026,"12,392633",721188949.00,44482,"8937430219,09"
KVA,KUVEYT TÜRK PORTFÖY KTYMD KISA VADELİ KATILIM SERBEST ÖZEL FON,22.05.2026,"1,606606",392570970.00,1,"630706948,48"
KVK,HEDEF PORTFÖY KATILIM İSTATİSTİKSEL ARBİTRAJ SERBEST FON,22.05.2026,"1,177402",427027872.00,142,"502783458,00"
KVR,ATLAS PORTFÖY KISA VADELİ KATILIM SERBEST FON,22.05.2026,"1,175368",171782748.00,43,"201907966,69"
KVS,AZİMUT PORTFÖY KISA VADELİ SERBEST (TL) FON,22.05.2026,"3,443098",5294278619.00,2277,"18228721346,06"
KVT,AK PORTFÖY ENERJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,322531",98403459.00,3287,"130141589,07"
KYA,KARE PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,136758",61187751.00,1862,"69555670,78"
KYR,BV PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"0,701831",662945647.00,11,"465276039,46"
KYS,KARE PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON,22.05.2026,"49,509223",207895.00,18,"10292719,83"
KZL,KUVEYT TÜRK PORTFÖY ALTIN KATILIM FONU,22.05.2026,"27,711667",3240425610.00,68175,"89797595165,47"
KZO,AZİMUT PORTFÖY KOİ SERBEST ÖZEL FON,22.05.2026,"2,009285",518055697.00,3,"1040921367,66"
KZU,KUVEYT TÜRK PORTFÖY İKİNCİ ALTIN KATILIM FONU,22.05.2026,"2,34057",201500987.00,6303,"471627073,84"
LAI,ATLAS PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"0,995838",230564117.00,33,"229604421,93"
LET,QNB PORTFÖY LETO SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"52,415849",12722311.00,2,"666850733,94"
LFD,İŞ PORTFÖY AZİM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"7,789286",284627774.00,1,"2217047144,98"
LGK,AZİMUT PORTFÖY İKİNCİ ÖPY SERBEST ÖZEL FON,22.05.2026,"1,314439",1166042989.00,1,"1532692796,66"
LGO,ATLAS PORTFÖY ALGO TOROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"5,698576",41800166.00,12,"238201432,98"
LHM,AK PORTFÖY NETA SERBEST (DÖVİZ) ÖZEL FON,22.05.2026,"77,496536",9557641.00,4,"740684068,38"
LHP,AK PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON,22.05.2026,"54,105058",1718929.00,101,"93002754,04"
LKT,AKTİF PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,22.05.2026,"1,711545",27735573.00,188,"47470683,04"
LLA,ALLBATROSS PORTFÖY AYDIN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.05.2026,"1,146824",38026513.00,964,"43609702,47"
